LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_90,AGENCY_CODE
2012,2,LACONNER,NA,W
2012,2,LONG BEACH,0.070331894,C
2012,2,LOS ANGELES,0.071014559,C
2012,2,MARCONI,0.14091032,C
2012,2,MISSION BAY,0.051283234,C
2012,2,MONTEREY,0.117426997,C
2012,2,MORRO BAY,0.099555021,C
2012,2,MOSS LANDING,0.146562149,C
2012,2,NASELLE,0.359716438,W
2012,2,NATIONAL CITY,0.049219463,C
2012,2,NEAH BAY,0.313819963,W
2012,2,NEWPORT,0.1042666,O
2012,2,NEWPORT BEACH,0.064173495,C
2012,2,OCEANSIDE,0.057432995,C
2012,2,OXNARD,0.103940353,C
2012,2,PLAYA DEL REY,0.079136986,C
2012,2,POINT LOMA,0.049836852,C
2012,2,PORT HUENEME,0.102422536,C
2012,2,PORT ORFORD,0.098728373,O
2012,2,PRINCETON / HALF MOON BAY,0.144591244,C
2012,2,REDONDO BEACH,0.076628323,C
2012,2,REDWOOD CITY,0.176188212,C
2012,2,SAN DIEGO,0.049820592,C
2012,2,SAN FRANCISCO,0.176309125,C
2012,2,SAN PEDRO,0.071831763,C
2012,2,SAN SIMEON,0.087550106,C
2012,2,SANTA BARBARA,0.126576978,C
2012,2,SANTA CRUZ,0.141483726,C
2012,2,SANTA MONICA,0.079136986,C
2012,2,SAUSALITO,0.173970184,C
2012,2,SEAL BEACH,0.069297957,C
2012,2,TACOMA,NA,W
2012,2,TERMINAL ISLAND,0.071014559,C
2012,2,THE DALLES,NA,W
2012,2,TOMALES BAY,0.14091032,C
2012,2,VALLEJO,0.213394869,C
2012,2,VENTURA,0.103199206,C
2012,2,WESTPORT,0.356764164,W
2012,2,WHIDBY ISLAND,NA,W
2012,2,WILLOW CREEK,0.118339524,C
2012,2,WILMINGTON,0.071014559,C
2012,2,WINCHESTER BAY,0.091188863,O
2012,3,ABERDEEN,0.41308133,W
2012,3,ALAMEDA,0.328362793,C
2012,3,ANACORTES,NA,W
2012,3,ASTORIA,0.380680973,O
2012,3,AVALON,0.129304991,C
2012,3,AVILA,0.183757658,C
2012,3,BELLINGHAM BAY,NA,W
2012,3,BERKELEY,0.323910292,C
2012,3,BODEGA BAY,0.201584744,C
2012,3,BROOKINGS,0.170135381,O
2012,3,CHARLESTON (COOS BAY),0.214497255,O
2012,3,CHINOOK,0.379536064,W
2012,3,CRESCENT CITY,0.157416492,C
2012,3,DANA POINT,0.135971324,C
2012,3,DILLON BEACH,0.210941358,C
2012,3,EUREKA,0.136650307,C
2012,3,FIELDS LANDING,0.141079243,C
2012,3,FORT BRAGG,0.112848309,C
2012,3,GARIBALDI (TILLAMOOK),0.322259731,O
2012,3,GAVIOTA,0.179145139,C
2012,3,GOLETA,0.163786934,C
2012,3,GUADALUPE,0.185939642,C
2012,3,HUMBOLDT,0.136650307,C
2012,3,HUNTINGTON BEACH,0.146517236,C
2012,3,ILWACO,0.379536064,W
2012,3,LACONNER,NA,W
2012,3,LONG BEACH,0.144536108,C
2012,3,LOS ANGELES,0.143120872,C
2012,3,MARCONI,0.215931633,C
2012,3,MISSION BAY,0.12063968,C
2012,3,MONTEREY,0.192192944,C
2012,3,MORRO BAY,0.177958985,C
2012,3,MOSS LANDING,0.235787663,C
2012,3,NASELLE,0.439073194,W
2012,3,NATIONAL CITY,0.116775664,C
2012,3,NEAH BAY,0.367387288,W
2012,3,NEWPORT,0.254890576,O
2012,3,NEWPORT BEACH,0.141132245,C
2012,3,OCEANSIDE,0.132225513,C
2012,3,OXNARD,0.12824562,C
2012,3,PLAYA DEL REY,0.146095273,C
2012,3,POINT LOMA,0.119489826,C
2012,3,PORT HUENEME,0.126854879,C
2012,3,PORT ORFORD,0.196921345,O
2012,3,PRINCETON / HALF MOON BAY,0.243880815,C
2012,3,REDONDO BEACH,0.145861611,C
2012,3,REDWOOD CITY,0.294991091,C
2012,3,SAN DIEGO,0.120002537,C
2012,3,SAN FRANCISCO,0.287924028,C
2012,3,SAN PEDRO,0.142947282,C
2012,3,SAN SIMEON,0.165338365,C
2012,3,SANTA BARBARA,0.151975328,C
2012,3,SANTA CRUZ,0.234235628,C
2012,3,SANTA MONICA,0.146095273,C
2012,3,SAUSALITO,0.283503361,C
2012,3,SEAL BEACH,0.146517236,C
2012,3,TACOMA,NA,W
2012,3,TERMINAL ISLAND,0.143120872,C
2012,3,THE DALLES,NA,W
2012,3,TOMALES BAY,0.215931633,C
2012,3,VALLEJO,0.344923105,C
2012,3,VENTURA,0.128909525,C
2012,3,WESTPORT,0.410505031,W
2012,3,WHIDBY ISLAND,NA,W
2012,3,WILLOW CREEK,0.193641329,C
2012,3,WILMINGTON,0.143120872,C
2012,3,WINCHESTER BAY,0.224365227,O
2012,4,ABERDEEN,0.312896217,W
2012,4,ALAMEDA,0.405994381,C
2012,4,ANACORTES,NA,W
2012,4,ASTORIA,0.289850221,O
2012,4,AVALON,0.179459917,C
2012,4,AVILA,0.21027424,C
2012,4,BELLINGHAM BAY,NA,W
2012,4,BERKELEY,0.402817662,C
2012,4,BODEGA BAY,0.251486794,C
2012,4,BROOKINGS,0.18310608,O
2012,4,CHARLESTON (COOS BAY),0.200088242,O
2012,4,CHINOOK,0.289075655,W
2012,4,CRESCENT CITY,0.17647748,C
2012,4,DANA POINT,0.202705018,C
2012,4,DILLON BEACH,0.266098202,C
2012,4,EUREKA,0.147249412,C
2012,4,FIELDS LANDING,0.151564644,C
2012,4,FORT BRAGG,0.133782113,C
2012,4,GARIBALDI (TILLAMOOK),0.242443642,O
2012,4,GAVIOTA,0.198044847,C
2012,4,GOLETA,0.187541471,C
2012,4,GUADALUPE,0.20182573,C
2012,4,HUMBOLDT,0.147249412,C
2012,4,HUNTINGTON BEACH,0.203016658,C
2012,4,ILWACO,0.289075655,W
2012,4,LACONNER,NA,W
2012,4,LONG BEACH,0.19648164,C
2012,4,LOS ANGELES,0.192645465,C
2012,4,MARCONI,0.270217514,C
2012,4,MISSION BAY,0.195025722,C
2012,4,MONTEREY,0.24339497,C
2012,4,MORRO BAY,0.213723815,C
2012,4,MOSS LANDING,0.296122605,C
2012,4,NASELLE,0.333444936,W
2012,4,NATIONAL CITY,0.189645529,C
2012,4,NEAH BAY,0.249568136,W
2012,4,NEWPORT,0.220825113,O
2012,4,NEWPORT BEACH,0.206160744,C
2012,4,OCEANSIDE,0.204331797,C
2012,4,OXNARD,0.164953847,C
2012,4,PLAYA DEL REY,0.190220333,C
2012,4,POINT LOMA,0.195809678,C
2012,4,PORT HUENEME,0.164316181,C
2012,4,PORT ORFORD,0.192552963,O
2012,4,PRINCETON / HALF MOON BAY,0.292372857,C
2012,4,REDONDO BEACH,0.190259725,C
2012,4,REDWOOD CITY,0.352572758,C
2012,4,SAN DIEGO,0.19713907,C
2012,4,SAN FRANCISCO,0.360454379,C
2012,4,SAN PEDRO,0.191652965,C
2012,4,SAN SIMEON,0.202828467,C
2012,4,SANTA BARBARA,0.176574566,C
2012,4,SANTA CRUZ,0.283785838,C
2012,4,SANTA MONICA,0.190220333,C
2012,4,SAUSALITO,0.355324515,C
2012,4,SEAL BEACH,0.203016658,C
2012,4,TACOMA,NA,W
2012,4,TERMINAL ISLAND,0.192645465,C
2012,4,THE DALLES,NA,W
2012,4,TOMALES BAY,0.270217514,C
2012,4,VALLEJO,0.41566985,C
2012,4,VENTURA,0.162166272,C
2012,4,WESTPORT,0.310995175,W
2012,4,WHIDBY ISLAND,NA,W
2012,4,WILLOW CREEK,0.245403343,C
2012,4,WILMINGTON,0.192645465,C
2012,4,WINCHESTER BAY,0.213245703,O
2012,5,ABERDEEN,0.212885332,W
2012,5,ALAMEDA,0.42654184,C
2012,5,ANACORTES,NA,W
2012,5,ASTORIA,0.174837934,O
2012,5,AVALON,0.158643944,C
2012,5,AVILA,0.195947671,C
2012,5,BELLINGHAM BAY,NA,W
2012,5,BERKELEY,0.417252184,C
2012,5,BODEGA BAY,0.273728101,C
2012,5,BROOKINGS,0.226811404,O
2012,5,CHARLESTON (COOS BAY),0.156865382,O
2012,5,CHINOOK,0.174049593,W
2012,5,CRESCENT CITY,0.244910286,C
2012,5,DANA POINT,0.128741827,C
2012,5,DILLON BEACH,0.285473933,C
2012,5,EUREKA,0.271296403,C
2012,5,FIELDS LANDING,0.280261275,C
2012,5,FORT BRAGG,0.216660613,C
2012,5,GARIBALDI (TILLAMOOK),0.149183665,O
2012,5,GAVIOTA,0.321229995,C
2012,5,GOLETA,0.336550051,C
2012,5,GUADALUPE,0.223557209,C
2012,5,HUMBOLDT,0.271296403,C
2012,5,HUNTINGTON BEACH,0.164576265,C
2012,5,ILWACO,0.174049593,W
2012,5,LACONNER,NA,W
2012,5,LONG BEACH,0.167577778,C
2012,5,LOS ANGELES,0.169880549,C
2012,5,MARCONI,0.289244147,C
2012,5,MISSION BAY,0.088419355,C
2012,5,MONTEREY,0.223425367,C
2012,5,MORRO BAY,0.175699131,C
2012,5,MOSS LANDING,0.283389728,C
2012,5,NASELLE,0.207245585,W
2012,5,NATIONAL CITY,0.082961659,C
2012,5,NEAH BAY,0.271269206,W
2012,5,NEWPORT,0.143633046,O
2012,5,NEWPORT BEACH,0.145313134,C
2012,5,OCEANSIDE,0.110572158,C
2012,5,OXNARD,0.271573149,C
2012,5,PLAYA DEL REY,0.202457705,C
2012,5,POINT LOMA,0.085164357,C
2012,5,PORT HUENEME,0.268312955,C
2012,5,PORT ORFORD,0.186315506,O
2012,5,PRINCETON / HALF MOON BAY,0.296937524,C
2012,5,REDONDO BEACH,0.189479174,C
2012,5,REDWOOD CITY,0.37343713,C
2012,5,SAN DIEGO,0.085095005,C
2012,5,SAN FRANCISCO,0.3653803,C
2012,5,SAN PEDRO,0.171850464,C
2012,5,SAN SIMEON,0.14451857,C
2012,5,SANTA BARBARA,0.324562387,C
2012,5,SANTA CRUZ,0.298756953,C
2012,5,SANTA MONICA,0.202457705,C
2012,5,SAUSALITO,0.359458381,C
2012,5,SEAL BEACH,0.164576265,C
2012,5,TACOMA,NA,W
2012,5,TERMINAL ISLAND,0.169880549,C
2012,5,THE DALLES,NA,W
2012,5,TOMALES BAY,0.289244147,C
2012,5,VALLEJO,0.456992299,C
2012,5,VENTURA,0.276059125,C
2012,5,WESTPORT,0.211572256,W
2012,5,WHIDBY ISLAND,NA,W
2012,5,WILLOW CREEK,0.225846556,C
2012,5,WILMINGTON,0.169880549,C
2012,5,WINCHESTER BAY,0.158331654,O
2012,6,ABERDEEN,0.170281013,W
2012,6,ALAMEDA,0.521350072,C
2012,6,ANACORTES,NA,W
2012,6,ASTORIA,0.162576961,O
2012,6,AVALON,0.143936651,C
2012,6,AVILA,0.368656229,C
2012,6,BELLINGHAM BAY,NA,W
2012,6,BERKELEY,0.518033797,C
2012,6,BODEGA BAY,0.379380388,C
2012,6,BROOKINGS,0.357225761,O
2012,6,CHARLESTON (COOS BAY),0.176254648,O
2012,6,CHINOOK,0.16231467,W
2012,6,CRESCENT CITY,0.364739467,C
2012,6,DANA POINT,0.113582305,C
2012,6,DILLON BEACH,0.390820501,C
2012,6,EUREKA,0.342504536,C
2012,6,FIELDS LANDING,0.355013389,C
2012,6,FORT BRAGG,0.310263417,C
2012,6,GARIBALDI (TILLAMOOK),0.125477409,O
2012,6,GAVIOTA,0.307013862,C
2012,6,GOLETA,0.255589608,C
2012,6,GUADALUPE,0.351331672,C
2012,6,HUMBOLDT,0.342504536,C
2012,6,HUNTINGTON BEACH,0.132115996,C
2012,6,ILWACO,0.16231467,W
2012,6,LACONNER,NA,W
2012,6,LONG BEACH,0.134221698,C
2012,6,LOS ANGELES,0.136505644,C
2012,6,MARCONI,0.387678108,C
2012,6,MISSION BAY,0.086649997,C
2012,6,MONTEREY,0.34293354,C
2012,6,MORRO BAY,0.373844342,C
2012,6,MOSS LANDING,0.409555358,C
2012,6,NASELLE,0.193742885,W
2012,6,NATIONAL CITY,0.079155797,C
2012,6,NEAH BAY,0.172759415,W
2012,6,NEWPORT,0.103451031,O
2012,6,NEWPORT BEACH,0.123539536,C
2012,6,OCEANSIDE,0.101245491,C
2012,6,OXNARD,0.188816435,C
2012,6,PLAYA DEL REY,0.149536466,C
2012,6,POINT LOMA,0.082349678,C
2012,6,PORT HUENEME,0.187971002,C
2012,6,PORT ORFORD,0.255748894,O
2012,6,PRINCETON / HALF MOON BAY,0.368473314,C
2012,6,REDONDO BEACH,0.145257765,C
2012,6,REDWOOD CITY,0.460429631,C
2012,6,SAN DIEGO,0.081683998,C
2012,6,SAN FRANCISCO,0.458876554,C
2012,6,SAN PEDRO,0.137477131,C
2012,6,SAN SIMEON,0.334690765,C
2012,6,SANTA BARBARA,0.230395641,C
2012,6,SANTA CRUZ,0.388329203,C
2012,6,SANTA MONICA,0.149536466,C
2012,6,SAUSALITO,0.459644646,C
2012,6,SEAL BEACH,0.132115996,C
2012,6,TACOMA,NA,W
2012,6,TERMINAL ISLAND,0.136505644,C
2012,6,THE DALLES,NA,W
2012,6,TOMALES BAY,0.387678108,C
2012,6,VALLEJO,0.58946106,C
2012,6,VENTURA,0.188559509,C
2012,6,WESTPORT,0.169174728,W
2012,6,WHIDBY ISLAND,NA,W
2012,6,WILLOW CREEK,0.343641894,C
2012,6,WILMINGTON,0.136505644,C
2012,6,WINCHESTER BAY,0.142894411,O
2012,7,ABERDEEN,0.285016862,W
2012,7,ALAMEDA,0.465268516,C
2012,7,ANACORTES,NA,W
2012,7,ASTORIA,0.244647724,O
2012,7,AVALON,0.089498682,C
2012,7,AVILA,0.326484488,C
2012,7,BELLINGHAM BAY,NA,W
2012,7,BERKELEY,0.468251799,C
2012,7,BODEGA BAY,0.329662737,C
2012,7,BROOKINGS,0.249321695,O
2012,7,CHARLESTON (COOS BAY),0.221596161,O
2012,7,CHINOOK,0.245765145,W
2012,7,CRESCENT CITY,0.249421355,C
2012,7,DANA POINT,0.073930719,C
2012,7,DILLON BEACH,0.344980032,C
2012,7,EUREKA,0.212246308,C
2012,7,FIELDS LANDING,0.217972884,C
2012,7,FORT BRAGG,0.193873726,C
2012,7,GARIBALDI (TILLAMOOK),0.179028755,O
2012,7,GAVIOTA,0.270123696,C
2012,7,GOLETA,0.250833037,C
2012,7,GUADALUPE,0.298631891,C
2012,7,HUMBOLDT,0.212246308,C
2012,7,HUNTINGTON BEACH,0.099049572,C
2012,7,ILWACO,0.245765145,W
2012,7,LACONNER,NA,W
2012,7,LONG BEACH,0.100257557,C
2012,7,LOS ANGELES,0.102444694,C
2012,7,MARCONI,0.345015552,C
2012,7,MISSION BAY,0.048259452,C
2012,7,MONTEREY,0.321960538,C
2012,7,MORRO BAY,0.345291813,C
2012,7,MOSS LANDING,0.368956179,C
2012,7,NASELLE,0.299599876,W
2012,7,NATIONAL CITY,0.044920212,C
2012,7,NEAH BAY,0.331241629,W
2012,7,NEWPORT,0.155374897,O
2012,7,NEWPORT BEACH,0.084456826,C
2012,7,OCEANSIDE,0.062542034,C
2012,7,OXNARD,0.194554812,C
2012,7,PLAYA DEL REY,0.133418549,C
2012,7,POINT LOMA,0.046663865,C
2012,7,PORT HUENEME,0.194343162,C
2012,7,PORT ORFORD,0.235807331,O
2012,7,PRINCETON / HALF MOON BAY,0.318421376,C
2012,7,REDONDO BEACH,0.120492622,C
2012,7,REDWOOD CITY,0.382449607,C
2012,7,SAN DIEGO,0.046271559,C
2012,7,SAN FRANCISCO,0.413672839,C
2012,7,SAN PEDRO,0.10369718,C
2012,7,SAN SIMEON,0.353793603,C
2012,7,SANTA BARBARA,0.230116577,C
2012,7,SANTA CRUZ,0.326057765,C
2012,7,SANTA MONICA,0.133418549,C
2012,7,SAUSALITO,0.414164695,C
2012,7,SEAL BEACH,0.099049572,C
2012,7,TACOMA,NA,W
2012,7,TERMINAL ISLAND,0.102444694,C
2012,7,THE DALLES,NA,W
2012,7,TOMALES BAY,0.345015552,C
2012,7,VALLEJO,0.557808493,C
2012,7,VENTURA,0.192427216,C
2012,7,WESTPORT,0.283160183,W
2012,7,WHIDBY ISLAND,NA,W
2012,7,WILLOW CREEK,0.321033834,C
2012,7,WILMINGTON,0.102444694,C
2012,7,WINCHESTER BAY,0.21332258,O
2012,8,ABERDEEN,0.302522666,W
2012,8,ALAMEDA,0.406715419,C
2012,8,ANACORTES,NA,W
2012,8,ASTORIA,0.242883795,O
2012,8,AVALON,0.064220442,C
2012,8,AVILA,0.231831131,C
2012,8,BELLINGHAM BAY,NA,W
2012,8,BERKELEY,0.414409442,C
2012,8,BODEGA BAY,0.285031091,C
2012,8,BROOKINGS,0.254033285,O
2012,8,CHARLESTON (COOS BAY),0.308461706,O
2012,8,CHINOOK,0.242461067,W
2012,8,CRESCENT CITY,0.258703935,C
2012,8,DANA POINT,0.057420095,C
2012,8,DILLON BEACH,0.295962175,C
2012,8,EUREKA,0.262769439,C
2012,8,FIELDS LANDING,0.271006362,C
2012,8,FORT BRAGG,0.220271319,C
2012,8,GARIBALDI (TILLAMOOK),0.185648935,O
2012,8,GAVIOTA,0.166127493,C
2012,8,GOLETA,0.152054587,C
2012,8,GUADALUPE,0.213400309,C
2012,8,HUMBOLDT,0.262769439,C
2012,8,HUNTINGTON BEACH,0.071894464,C
2012,8,ILWACO,0.242461067,W
2012,8,LACONNER,NA,W
2012,8,LONG BEACH,0.072180151,C
2012,8,LOS ANGELES,0.072758831,C
2012,8,MARCONI,0.295260707,C
2012,8,MISSION BAY,0.036464368,C
2012,8,MONTEREY,0.209994101,C
2012,8,MORRO BAY,0.2438718,C
2012,8,MOSS LANDING,0.245232038,C
2012,8,NASELLE,0.29956178,W
2012,8,NATIONAL CITY,0.033384341,C
2012,8,NEAH BAY,0.353850242,W
2012,8,NEWPORT,0.246377801,O
2012,8,NEWPORT BEACH,0.064419037,C
2012,8,OCEANSIDE,0.049574499,C
2012,8,OXNARD,0.110461007,C
2012,8,PLAYA DEL REY,0.085038057,C
2012,8,POINT LOMA,0.03483459,C
2012,8,PORT HUENEME,0.108394428,C
2012,8,PORT ORFORD,0.270741865,O
2012,8,PRINCETON / HALF MOON BAY,0.253425732,C
2012,8,REDONDO BEACH,0.080216279,C
2012,8,REDWOOD CITY,0.315645838,C
2012,8,SAN DIEGO,0.034482511,C
2012,8,SAN FRANCISCO,0.357875247,C
2012,8,SAN PEDRO,0.073277401,C
2012,8,SAN SIMEON,0.242809093,C
2012,8,SANTA BARBARA,0.143082534,C
2012,8,SANTA CRUZ,0.233477009,C
2012,8,SANTA MONICA,0.085038057,C
2012,8,SAUSALITO,0.35648805,C
2012,8,SEAL BEACH,0.071894464,C
2012,8,TACOMA,NA,W
2012,8,TERMINAL ISLAND,0.072758831,C
2012,8,THE DALLES,NA,W
2012,8,TOMALES BAY,0.295260707,C
2012,8,VALLEJO,0.490347993,C
2012,8,VENTURA,0.111194056,C
2012,8,WESTPORT,0.300579578,W
2012,8,WHIDBY ISLAND,NA,W
2012,8,WILLOW CREEK,0.210492893,C
2012,8,WILMINGTON,0.072758831,C
2012,8,WINCHESTER BAY,0.327353959,O
2012,9,ABERDEEN,0.231821885,W
2012,9,ALAMEDA,0.324802395,C
2012,9,ANACORTES,NA,W
2012,9,ASTORIA,0.190053902,O
2012,9,AVALON,0.02690612,C
2012,9,AVILA,0.12276108,C
2012,9,BELLINGHAM BAY,NA,W
2012,9,BERKELEY,0.338841592,C
2012,9,BODEGA BAY,0.268917081,C
2012,9,BROOKINGS,0.247970728,O
2012,9,CHARLESTON (COOS BAY),0.209784474,O
2012,9,CHINOOK,0.189629757,W
2012,9,CRESCENT CITY,0.26138351,C
2012,9,DANA POINT,0.0296234,C
2012,9,DILLON BEACH,0.278108662,C
2012,9,EUREKA,0.244927634,C
2012,9,FIELDS LANDING,0.25247981,C
2012,9,FORT BRAGG,0.207079491,C
2012,9,GARIBALDI (TILLAMOOK),0.144107602,O
2012,9,GAVIOTA,0.107819934,C
2012,9,GOLETA,0.085924367,C
2012,9,GUADALUPE,0.11666566,C
2012,9,HUMBOLDT,0.244927634,C
2012,9,HUNTINGTON BEACH,0.031040435,C
2012,9,ILWACO,0.189629757,W
2012,9,LACONNER,NA,W
2012,9,LONG BEACH,0.02993617,C
2012,9,LOS ANGELES,0.029714936,C
2012,9,MARCONI,0.273402299,C
2012,9,MISSION BAY,0.02623211,C
2012,9,MONTEREY,0.169262171,C
2012,9,MORRO BAY,0.129872506,C
2012,9,MOSS LANDING,0.20496675,C
2012,9,NASELLE,0.239267238,W
2012,9,NATIONAL CITY,0.02529005,C
2012,9,NEAH BAY,0.245077228,W
2012,9,NEWPORT,0.200664208,O
2012,9,NEWPORT BEACH,0.030786367,C
2012,9,OCEANSIDE,0.029617408,C
2012,9,OXNARD,0.046057248,C
2012,9,PLAYA DEL REY,0.03361755,C
2012,9,POINT LOMA,0.026129836,C
2012,9,PORT HUENEME,0.044967331,C
2012,9,PORT ORFORD,0.195749987,O
2012,9,PRINCETON / HALF MOON BAY,0.216795801,C
2012,9,REDONDO BEACH,0.031430034,C
2012,9,REDWOOD CITY,0.261754584,C
2012,9,SAN DIEGO,0.02610459,C
2012,9,SAN FRANCISCO,0.300567607,C
2012,9,SAN PEDRO,0.029747097,C
2012,9,SAN SIMEON,0.133085709,C
2012,9,SANTA BARBARA,0.07092523,C
2012,9,SANTA CRUZ,0.198423263,C
2012,9,SANTA MONICA,0.03361755,C
2012,9,SAUSALITO,0.303505197,C
2012,9,SEAL BEACH,0.031040435,C
2012,9,TACOMA,NA,W
2012,9,TERMINAL ISLAND,0.029714936,C
2012,9,THE DALLES,NA,W
2012,9,TOMALES BAY,0.273402299,C
2012,9,VALLEJO,0.414711198,C
2012,9,VENTURA,0.047240298,C
2012,9,WESTPORT,0.230319857,W
2012,9,WHIDBY ISLAND,NA,W
2012,9,WILLOW CREEK,0.169917935,C
2012,9,WILMINGTON,0.029714936,C
2012,9,WINCHESTER BAY,0.240826991,O
2012,10,ABERDEEN,0.147572512,W
2012,10,ALAMEDA,0.224864268,C
2012,10,ANACORTES,NA,W
2012,10,ASTORIA,0.166832685,O
2012,10,AVALON,0.021380083,C
2012,10,AVILA,0.066035276,C
2012,10,BELLINGHAM BAY,NA,W
2012,10,BERKELEY,0.232959645,C
2012,10,BODEGA BAY,0.167950591,C
2012,10,BROOKINGS,0.158072074,O
2012,10,CHARLESTON (COOS BAY),0.129166555,O
2012,10,CHINOOK,0.165699014,W
2012,10,CRESCENT CITY,0.16956316,C
2012,10,DANA POINT,0.020251997,C
2012,10,DILLON BEACH,0.177464869,C
2012,10,EUREKA,0.152556601,C
2012,10,FIELDS LANDING,0.15742283,C
2012,10,FORT BRAGG,0.114439696,C
2012,10,GARIBALDI (TILLAMOOK),0.160892233,O
2012,10,GAVIOTA,0.047234693,C
2012,10,GOLETA,0.037258517,C
2012,10,GUADALUPE,0.059628403,C
2012,10,HUMBOLDT,0.152556601,C
2012,10,HUNTINGTON BEACH,0.022062247,C
2012,10,ILWACO,0.165699014,W
2012,10,LACONNER,NA,W
2012,10,LONG BEACH,0.02167625,C
2012,10,LOS ANGELES,0.021504794,C
2012,10,MARCONI,0.17602343,C
2012,10,MISSION BAY,0.01661607,C
2012,10,MONTEREY,0.109277179,C
2012,10,MORRO BAY,0.069459063,C
2012,10,MOSS LANDING,0.138420102,C
2012,10,NASELLE,0.176893047,W
2012,10,NATIONAL CITY,0.015920685,C
2012,10,NEAH BAY,0.151732224,W
2012,10,NEWPORT,0.135456341,O
2012,10,NEWPORT BEACH,0.021472304,C
2012,10,OCEANSIDE,0.019183476,C
2012,10,OXNARD,0.026132164,C
2012,10,PLAYA DEL REY,0.02322482,C
2012,10,POINT LOMA,0.016364465,C
2012,10,PORT HUENEME,0.02598259,C
2012,10,PORT ORFORD,0.128230026,O
2012,10,PRINCETON / HALF MOON BAY,0.153243656,C
2012,10,REDONDO BEACH,0.022376273,C
2012,10,REDWOOD CITY,0.187172209,C
2012,10,SAN DIEGO,0.016331801,C
2012,10,SAN FRANCISCO,0.206851513,C
2012,10,SAN PEDRO,0.021556189,C
2012,10,SAN SIMEON,0.068874026,C
2012,10,SANTA BARBARA,0.032847046,C
2012,10,SANTA CRUZ,0.139222038,C
2012,10,SANTA MONICA,0.02322482,C
2012,10,SAUSALITO,0.207887326,C
2012,10,SEAL BEACH,0.022062247,C
2012,10,TACOMA,NA,W
2012,10,TERMINAL ISLAND,0.021504794,C
2012,10,THE DALLES,NA,W
2012,10,TOMALES BAY,0.17602343,C
2012,10,VALLEJO,0.276912577,C
2012,10,VENTURA,0.026464322,C
2012,10,WESTPORT,0.146656703,W
2012,10,WHIDBY ISLAND,NA,W
2012,10,WILLOW CREEK,0.110047601,C
2012,10,WILMINGTON,0.021504794,C
2012,10,WINCHESTER BAY,0.140406839,O
2012,11,ABERDEEN,0.238613961,W
2012,11,ALAMEDA,0.150773008,C
2012,11,ANACORTES,NA,W
2012,11,ASTORIA,0.214942186,O
2012,11,AVALON,0.03039707,C
2012,11,AVILA,0.051800646,C
2012,11,BELLINGHAM BAY,NA,W
2012,11,BERKELEY,0.147882451,C
2012,11,BODEGA BAY,0.106393138,C
2012,11,BROOKINGS,0.064012885,O
2012,11,CHARLESTON (COOS BAY),0.090346089,O
2012,11,CHINOOK,0.214353917,W
2012,11,CRESCENT CITY,0.058583015,C
2012,11,DANA POINT,0.028182363,C
2012,11,DILLON BEACH,0.109344057,C
2012,11,EUREKA,0.050309424,C
2012,11,FIELDS LANDING,0.051757615,C
2012,11,FORT BRAGG,0.046326252,C
2012,11,GARIBALDI (TILLAMOOK),0.159181483,O
2012,11,GAVIOTA,0.054488434,C
2012,11,GOLETA,0.050602,C
2012,11,GUADALUPE,0.051128923,C
2012,11,HUMBOLDT,0.050309424,C
2012,11,HUNTINGTON BEACH,0.032068603,C
2012,11,ILWACO,0.214353917,W
2012,11,LACONNER,NA,W
2012,11,LONG BEACH,0.031999039,C
2012,11,LOS ANGELES,0.031911379,C
2012,11,MARCONI,0.106441555,C
2012,11,MISSION BAY,0.023560196,C
2012,11,MONTEREY,0.076525509,C
2012,11,MORRO BAY,0.051131339,C
2012,11,MOSS LANDING,0.098447672,C
2012,11,NASELLE,0.258962567,W
2012,11,NATIONAL CITY,0.022578658,C
2012,11,NEAH BAY,0.240119425,W
2012,11,NEWPORT,0.115058858,O
2012,11,NEWPORT BEACH,0.030093254,C
2012,11,OCEANSIDE,0.02662168,C
2012,11,OXNARD,0.03846218,C
2012,11,PLAYA DEL REY,0.034516252,C
2012,11,POINT LOMA,0.023102727,C
2012,11,PORT HUENEME,0.038081625,C
2012,11,PORT ORFORD,0.079839402,O
2012,11,PRINCETON / HALF MOON BAY,0.101620054,C
2012,11,REDONDO BEACH,0.033636236,C
2012,11,REDWOOD CITY,0.130317943,C
2012,11,SAN DIEGO,0.023012659,C
2012,11,SAN FRANCISCO,0.131340403,C
2012,11,SAN PEDRO,0.032074856,C
2012,11,SAN SIMEON,0.048973415,C
2012,11,SANTA BARBARA,0.04658375,C
2012,11,SANTA CRUZ,0.100981024,C
2012,11,SANTA MONICA,0.034516252,C
2012,11,SAUSALITO,0.131695651,C
2012,11,SEAL BEACH,0.032068603,C
2012,11,TACOMA,NA,W
2012,11,TERMINAL ISLAND,0.031911379,C
2012,11,THE DALLES,NA,W
2012,11,TOMALES BAY,0.106441555,C
2012,11,VALLEJO,0.161380041,C
2012,11,VENTURA,0.038707184,C
2012,11,WESTPORT,0.237130239,W
2012,11,WHIDBY ISLAND,NA,W
2012,11,WILLOW CREEK,0.077371635,C
2012,11,WILMINGTON,0.031911379,C
2012,11,WINCHESTER BAY,0.100460746,O
2012,12,ABERDEEN,0.181555741,W
2012,12,ALAMEDA,0.12443052,C
2012,12,ANACORTES,NA,W
2012,12,ASTORIA,0.178845819,O
