LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2012,11,AVALON,C,0.026558266,0.027978142,0.017666393,0.011131702,0.028070175
2012,11,AVILA,C,0.030026455,0.027741935,0.01422043,0.011059413,0.025782093
2012,11,BELLINGHAM BAY,W,0,0,0.037782982,0.03325,0
2012,11,BERKELEY,C,0.027051282,0.023449001,0.010318076,0.006343714,0.023523207
2012,11,BIG CREEK,C,0,0,0,0.004906406,0
2012,11,BLAINE,W,NA,NA,0.036063709,0.034311741,NA
2012,11,BODEGA BAY,C,0.01525641,0.016460905,0.010203033,0.008281787,0.016460905
2012,11,BOLINAS,C,0.027155727,0.02194617,0.009765625,0.007090972,0.022014538
2012,11,BROOKINGS,O,0.075691937,0.071345029,0.031481481,0.019536496,0.071345029
2012,11,CATALINA ISLAND,C,0.026775956,0.028349945,0.018518519,0.011144094,0.028444444
2012,11,CHARLESTON (COOS BAY),O,0.069611307,0.064387464,0.033596365,0.021323139,0.064571429
2012,11,CHINOOK,W,0.089830508,0.07931346,0.0429124,0.025174027,0.079528986
2012,11,CRESCENT CITY,C,0.072222222,0.064320626,0.032058824,0.017967135,0.061568627
2012,11,DANA POINT,C,0.022222222,0.021132898,0.015942029,0.010151943,0.021202186
2012,11,DILLON BEACH,C,0.016282051,0.013271605,0.009170531,0.007972012,0.013271605
2012,11,EMERYVILLE,C,0.026844784,0.022942387,0.01025641,0.006652807,0.023013416
2012,11,EUREKA,C,0.062181818,0.06,0.025049751,0.01608662,0.06
2012,11,FIELDS LANDING,C,0.063568773,0.06036036,0.025049751,0.01620785,0.060542169
2012,11,FORT BRAGG,C,0.024185464,0.023100304,0.015073343,0.012046428,0.023100304
2012,11,GARIBALDI (TILLAMOOK),O,0.078231293,0.073020258,0.037819186,0.025668117,0.07322253
2012,11,GAVIOTA,C,0.0372,0.038619202,0.018575684,0.011852386,0.038744589
2012,11,GOLETA,C,0.036533333,0.03592233,0.021914836,0.01148967,0.03592233
2012,11,GUADALUPE,C,0.02962963,0.030215054,0.014054927,0.011932974,0.030312837
2012,11,HUMBOLDT,C,0.063099631,0.059821429,0.023656716,0.016197105,0.059821429
2012,11,HUNTINGTON BEACH,C,0.023441734,0.024618736,0.016325416,0.010978275,0.024699454
2012,11,ILWACO,W,0.089717514,0.079438406,0.042201,0.02508046,0.079654859
2012,11,LACONNER,W,0,0,0.040092432,0.032422969,0
2012,11,LONG BEACH,C,0.025609756,0.029470199,0.019262295,0.011576324,0.029568106
2012,11,LOS ANGELES,C,0.025506073,0.024074074,0.016884532,0.011632858,0.024074074
2012,11,MARCONI,C,0.014885496,0.015235174,0.009674923,0.007604955,0.015235174
2012,11,MILL CREEK,C,0,0,0,0.010047954,0
2012,11,MISSION BAY,C,0.005647383,0.005060506,0.009109195,0.010113019,0.005077263
2012,11,MONTEREY,C,0.024603175,0.021661409,0.009780597,0.006962545,0.018670886
2012,11,MORRO BAY,C,0.028306878,0.023043944,0.012503347,0.010829767,0.020107527
2012,11,MOSS LANDING,C,0.026666667,0.021766562,0.009557662,0.006940543,0.021308017
2012,11,NASELLE,W,0.08851728,0.079347826,0.042328767,0.025369143,0.079564033
2012,11,NATIONAL CITY,C,0.00523416,0.004525386,0.00753596,0.010839329,0.004540421
2012,11,NEAH BAY,W,0.13699187,0.131818182,0.053433836,0.032875772,0.131818182
2012,11,NEWPORT,O,0.073286876,0.063896584,0.03445614,0.024425109,0.063896584
2012,11,NEWPORT BEACH,C,0.023346829,0.018783931,0.015942029,0.010636883,0.018783931
2012,11,OCEANSIDE,C,0.016870748,0.014317673,0.011215753,0.009779915,0.014365881
2012,11,OXNARD,C,0.026773762,0.024972856,0.022195056,0.011292271,0.024836601
2012,11,PINOLE,C,0.024427481,0.021707819,0.00977326,0.006484366,0.021775026
2012,11,PLAYA DEL REY,C,0.025609756,0.029470199,0.019262295,0.011576324,0.029568106
2012,11,POINT ARENA,C,0.01653944,0.014629049,0.012326656,0.010761872,0.014721346
2012,11,POINT LOMA,C,0.005647383,0.004525386,0.009252874,0.010160271,0.004555556
2012,11,PORT HUENEME,C,0.026990553,0.025136612,0.023463839,0.011272025,0.025136612
2012,11,PORT ORFORD,O,0.079404762,0.069061303,0.033068209,0.021308491,0.069061303
2012,11,PRINCETON / HALF MOON BAY,C,0.025740026,0.022326064,0.008723958,0.006370164,0.022395833
2012,11,REDONDO BEACH,C,0.031726908,0.031693989,0.019219219,0.011473385,0.028508772
2012,11,RICHMOND,C,0.024839125,0.023662551,0.009704969,0.006468692,0.023662551
2012,11,SAN DIEGO,C,0.005191257,0.004222222,0.008422619,0.010421456,0.004222222
2012,11,SAN FRANCISCO,C,0.026947637,0.023260644,0.010423197,0.006682854,0.023333333
2012,11,SAN PEDRO,C,0.029554656,0.02752193,0.019183673,0.011227414,0.027612761
2012,11,SAN SIMEON,C,0.022661397,0.020127796,0.011912393,0.008962488,0.01741453
2012,11,SANTA BARBARA,C,0.036680054,0.037513398,0.021665319,0.011431662,0.037513398
2012,11,SANTA CRUZ,C,0.026143791,0.024791667,0.009365956,0.007173735,0.024869383
2012,11,SANTA MONICA,C,0.034823848,0.030921053,0.019410319,0.01138062,0.031023102
2012,11,SAUSALITO,C,0.017631918,0.017287785,0.009674923,0.007312867,0.017287785
2012,11,SEAL BEACH,C,0.026344086,0.024699454,0.01711638,0.011463104,0.024780702
2012,11,SHELTER COVE,C,0.040174129,0.034843907,0.019255907,0.013469707,0.032323232
2012,11,SOUTH SAN FRANCISCO,C,0.028442728,0.023353909,0.010346625,0.006308492,0.023353909
2012,11,TACOMA,W,0,0,0.040490448,0.025398879,0
2012,11,TERMINAL ISLAND,C,0.029317269,0.027213115,0.017637408,0.011248439,0.027213115
2012,11,THE DALLES,W,0,0,0.004032258,0.022792608,0
2012,11,TRINIDAD,C,0.063247863,0.057837302,0.026730959,0.016606141,0.05800995
2012,11,VALLEJO,C,0.015128205,0.017184265,0.009727626,0.007056799,0.017237799
2012,11,VENTURA,C,0.02688172,0.02530253,0.022194989,0.01130866,0.024834437
2012,11,WESTPORT,W,0.114777778,0.101089918,0.041762452,0.026716457,0.10136612
2012,11,WHIDBY ISLAND,W,0,0,0.039615385,0.028314997,0
2012,11,WILLOW CREEK,C,0.056121212,0.051730959,0.024404762,0.016705183,0.051730959
2012,11,WILMINGTON,C,0.025609756,0.029470199,0.019262295,0.011576324,0.029568106
2012,11,WINCHESTER BAY,O,0.061619718,0.060380952,0.033357075,0.022711435,0.058357211
2012,12,ABERDEEN,W,0.146500911,0.138473643,0.06573055,0.045239021,0.13884993
2012,12,ALAMEDA,C,0.059160543,0.051612903,0.021981603,0.013140105,0.051774699
2012,12,ANACORTES,W,0,0,0.060870103,0.049013,0
2012,12,ASTORIA,O,0.132004844,0.11999291,0.069958576,0.042481991,0.120323469
2012,12,AVALON,C,0.041306058,0.039873083,0.030323111,0.019488749,0.040004244
2012,12,AVILA,C,0.040834613,0.038085328,0.025832466,0.018715219,0.035807496
2012,12,BELLINGHAM BAY,W,0,0,0.046460678,0.04827957,0
2012,12,BERKELEY,C,0.056079404,0.0491503,0.022523086,0.013338542,0.049305839
2012,12,BIG CREEK,C,0,0,0,0.008438629,0
2012,12,BLAINE,W,NA,NA,0.040955631,0.052174481,NA
2012,12,BODEGA BAY,C,0.044665012,0.044902429,0.023254657,0.01669438,0.044902429
2012,12,BOLINAS,C,0.057416864,0.047084753,0.021622984,0.014371632,0.047231434
2012,12,BROOKINGS,O,0.10352859,0.096962837,0.044402,0.031922698,0.096962837
2012,12,CATALINA ISLAND,C,0.041644632,0.040402958,0.03135537,0.019510443,0.040537634
2012,12,CHARLESTON (COOS BAY),O,0.098142027,0.092638544,0.056301199,0.036522829,0.092903226
2012,12,CHINOOK,W,0.141279388,0.128595157,0.070153033,0.043180086,0.1289446
2012,12,CRESCENT CITY,C,0.096774194,0.086368366,0.045517078,0.028403526,0.083681214
2012,12,DANA POINT,C,0.036978757,0.033733924,0.026568578,0.019063358,0.033844527
2012,12,DILLON BEACH,C,0.048387097,0.040223019,0.022261555,0.016140133,0.040223019
2012,12,EMERYVILLE,C,0.055651317,0.048088411,0.021981603,0.013491159,0.048237292
2012,12,EUREKA,C,0.093607038,0.089359653,0.037770823,0.024067916,0.089359653
2012,12,FIELDS LANDING,C,0.095694927,0.089896348,0.037409726,0.024394158,0.09016712
2012,12,FORT BRAGG,C,0.046931846,0.044023924,0.026310637,0.02027307,0.044023924
2012,12,GARIBALDI (TILLAMOOK),O,0.136603028,0.123418286,0.069079899,0.04286373,0.123760164
2012,12,GAVIOTA,C,0.078580645,0.078087483,0.030056864,0.018519596,0.078341014
2012,12,GOLETA,C,0.081032258,0.071510596,0.033281713,0.017970513,0.071510596
2012,12,GUADALUPE,C,0.039938556,0.041831426,0.025274897,0.019250594,0.041966802
2012,12,HUMBOLDT,C,0.094988692,0.089093702,0.035917188,0.024377987,0.089093702
2012,12,HUNTINGTON BEACH,C,0.043141883,0.037001898,0.028400835,0.019531493,0.035642517
2012,12,ILWACO,W,0.139529798,0.128330996,0.069423052,0.043058954,0.128680672
2012,12,LACONNER,W,0,0,0.056801029,0.046896178,0
2012,12,LONG BEACH,C,0.040388146,0.045823542,0.031729244,0.019415134,0.04597578
2012,12,LOS ANGELES,C,0.038526838,0.036791061,0.027646005,0.019182763,0.036791061
2012,12,MARCONI,C,0.042969712,0.042746883,0.021796664,0.0154186,0.042746883
2012,12,MILL CREEK,C,0,0,0,0.01628552,0
2012,12,MISSION BAY,C,0.026926153,0.024912169,0.01849277,0.020283803,0.024994659
2012,12,MONTEREY,C,0.047491039,0.040907703,0.019851117,0.01331682,0.038587178
2012,12,MORRO BAY,C,0.038402458,0.032258065,0.024977329,0.018567944,0.029760666
2012,12,MOSS LANDING,C,0.048070841,0.041212985,0.019772716,0.013172798,0.038689261
2012,12,NASELLE,W,0.1366922,0.124824684,0.068051259,0.043554575,0.125164806
2012,12,NATIONAL CITY,C,0.023993602,0.021576586,0.01746051,0.021195946,0.021648269
2012,12,NEAH BAY,W,0.19079465,0.176539589,0.082509321,0.049837271,0.176539589
2012,12,NEWPORT,O,0.159154771,0.135644715,0.061324278,0.041720965,0.135644715
2012,12,NEWPORT BEACH,C,0.042706021,0.034779868,0.026171637,0.019300796,0.034779868
2012,12,OCEANSIDE,C,0.031468071,0.030634336,0.018973707,0.019704642,0.030737482
2012,12,OXNARD,C,0.061666019,0.054428917,0.035123695,0.018665264,0.052182163
2012,12,PINOLE,C,0.051834524,0.045898049,0.02163989,0.0136893,0.046040148
2012,12,PLAYA DEL REY,C,0.040388146,0.045823542,0.031729244,0.019415134,0.04597578
2012,12,POINT ARENA,C,0.033243044,0.030943473,0.025374025,0.019771427,0.0311387
2012,12,POINT LOMA,C,0.02892562,0.023178808,0.019410456,0.020902998,0.022043011
2012,12,PORT HUENEME,C,0.062165339,0.056689582,0.03636268,0.018523277,0.056689582
2012,12,PORT ORFORD,O,0.111290323,0.096032629,0.050987801,0.035283877,0.096032629
2012,12,PRINCETON / HALF MOON BAY,C,0.063021547,0.056376244,0.020337702,0.013024278,0.056552419
2012,12,REDONDO BEACH,C,0.049229175,0.05076679,0.032363742,0.01903931,0.048068761
2012,12,RICHMOND,C,0.05355586,0.048984468,0.02148868,0.013656211,0.048984468
2012,12,SAN DIEGO,C,0.027366473,0.022258065,0.018548387,0.02131257,0.022258065
2012,12,SAN FRANCISCO,C,0.055864541,0.049442267,0.022752553,0.013650655,0.049596774
2012,12,SAN PEDRO,C,0.04296722,0.042232598,0.031599737,0.019113657,0.042371979
2012,12,SAN SIMEON,C,0.032768073,0.028960115,0.020445616,0.017610973,0.026364764
2012,12,SANTA BARBARA,C,0.081357689,0.073540089,0.032936084,0.017879785,0.073540089
2012,12,SANTA CRUZ,C,0.052371917,0.05171371,0.020342694,0.013692435,0.051875822
2012,12,SANTA MONICA,C,0.061762392,0.057088285,0.031782516,0.018648267,0.055360375
2012,12,SAUSALITO,C,0.046954789,0.041174113,0.021621892,0.014688046,0.041174113
2012,12,SEAL BEACH,C,0.043834547,0.03648863,0.028987419,0.019650332,0.035016978
2012,12,SHELTER COVE,C,0.071497352,0.063249196,0.031211989,0.022121979,0.060410557
2012,12,SOUTH SAN FRANCISCO,C,0.059160543,0.054062127,0.022371308,0.013149215,0.054062127
2012,12,TACOMA,W,0,0,0.060100996,0.040437341,0
2012,12,TERMINAL ISLAND,C,0.042622101,0.039661555,0.030220435,0.01914945,0.039661555
2012,12,THE DALLES,W,0,0,0.003876171,0.035901172,0
2012,12,TRINIDAD,C,0.092756706,0.084293395,0.039580741,0.024931043,0.084545017
2012,12,VALLEJO,C,0.041811414,0.03997195,0.021538848,0.014302371,0.040096473
2012,12,VENTURA,C,0.063865765,0.055892686,0.034313725,0.018540194,0.053514206
2012,12,WESTPORT,W,0.166129032,0.150215347,0.066221728,0.046015926,0.150625771
2012,12,WHIDBY ISLAND,W,0,0,0.059801489,0.043371874,0
2012,12,WILLOW CREEK,C,0.082932551,0.078108548,0.036746352,0.025026891,0.078108548
2012,12,WILMINGTON,C,0.040388146,0.045823542,0.031729244,0.019415134,0.04597578
2012,12,WINCHESTER BAY,O,0.108132667,0.106728111,0.057761235,0.037520308,0.104168592
2013,2,ABERDEEN,W,0.057190318,0.056813782,0.024677871,0.018014917,0.056968168
2013,2,ALAMEDA,C,0.05157198,0.041741071,0.013986014,0.007026572,0.041871921
2013,2,ANACORTES,W,0,0,0.010536398,0.01783049,0
2013,2,ASTORIA,O,0.070697221,0.062892465,0.028029859,0.016888803,0.063065722
2013,2,AVALON,C,0.047909408,0.045199063,0.030901514,0.020769353,0.045347744
2013,2,AVILA,C,0.03925737,0.035368664,0.021831797,0.015121689,0.032246879
2013,2,BELLINGHAM BAY,W,0,0,0.005687521,0.016071429,0
2013,2,BERKELEY,C,0.051373626,0.042136097,0.013964313,0.007229362,0.042269439
2013,2,BIG CREEK,C,0,0,0,0.006240969,0
2013,2,BLAINE,W,NA,NA,0.003412969,0.015037594,NA
2013,2,BODEGA BAY,C,0.02760989,0.028659612,0.014594118,0.008664703,0.028659612
2013,2,BOLINAS,C,0.051709873,0.041592724,0.0140625,0.007782774,0.041722296
2013,2,BROOKINGS,O,0.040871583,0.038638262,0.018979741,0.013540796,0.038638262
2013,2,CATALINA ISLAND,C,0.048302108,0.045799715,0.031834215,0.020792473,0.045952381
2013,2,CHARLESTON (COOS BAY),O,0.049469965,0.047415547,0.024902644,0.015860374,0.04755102
2013,2,CHINOOK,W,0.073123487,0.06475029,0.027498781,0.017166332,0.064926242
2013,2,CRESCENT CITY,C,0.036102484,0.032572266,0.01980042,0.011951402,0.030987395
2013,2,DANA POINT,C,0.039779326,0.04178338,0.026749092,0.019910102,0.041920375
2013,2,DILLON BEACH,C,0.031456044,0.028328924,0.013910355,0.008479992,0.028328924
2013,2,EMERYVILLE,C,0.050981461,0.04122575,0.013986014,0.007239382,0.041353383
2013,2,EUREKA,C,0.03961039,0.037420043,0.014685501,0.010369809,0.037420043
2013,2,FIELDS LANDING,C,0.040493893,0.037644788,0.014685501,0.010483298,0.037758176
2013,2,FORT BRAGG,C,0.017051557,0.016717325,0.010920225,0.01046798,0.016717325
2013,2,GARIBALDI (TILLAMOOK),O,0.068148688,0.062352013,0.032115745,0.017723963,0.062524733
2013,2,GAVIOTA,C,0.081142857,0.078594545,0.025472902,0.01589305,0.078849722
2013,2,GOLETA,C,0.076285714,0.068192325,0.029960479,0.015973696,0.068192325
2013,2,GUADALUPE,C,0.039540816,0.039861751,0.021867067,0.015003847,0.039990754
2013,2,HUMBOLDT,C,0.040195045,0.037308673,0.013752665,0.010476348,0.037308673
2013,2,HUNTINGTON BEACH,C,0.043844367,0.038515406,0.029162279,0.020839072,0.035362998
2013,2,ILWACO,W,0.070460048,0.06240295,0.026627363,0.017253695,0.062572986
2013,2,LACONNER,W,0,0,0.0106462,0.017281913,0
2013,2,LONG BEACH,C,0.034843206,0.046594134,0.032025761,0.019452603,0.046748932
2013,2,LOS ANGELES,C,0.030653557,0.031279178,0.027602708,0.018890201,0.031279178
2013,2,MARCONI,C,0.0358506,0.03407099,0.013931889,0.008062137,0.03407099
2013,2,MILL CREEK,C,0,0,0,0.007001864,0
2013,2,MISSION BAY,C,0.041912633,0.036775106,0.023245074,0.023337737,0.036896878
2013,2,MONTEREY,C,0.019699546,0.018814781,0.01291492,0.009522971,0.018874322
2013,2,MORRO BAY,C,0.035289116,0.028594396,0.019707401,0.014711127,0.028686636
2013,2,MOSS LANDING,C,0.023389356,0.024898603,0.012327917,0.009405096,0.024977396
2013,2,NASELLE,W,0.069517439,0.06240295,0.02646771,0.01745229,0.062572986
2013,2,NATIONAL CITY,C,0.03837072,0.03358562,0.024155722,0.023501199,0.0336972
2013,2,NEAH BAY,W,0.027003484,0.025,0.02291218,0.018163545,0.025
2013,2,NEWPORT,O,0.072175212,0.062425801,0.029598997,0.018867087,0.062425801
2013,2,NEWPORT BEACH,C,0.043666859,0.03513262,0.025928747,0.020357285,0.03513262
2013,2,OCEANSIDE,C,0.035860058,0.036193672,0.021190068,0.022253108,0.036315536
2013,2,OXNARD,C,0.0562249,0.049092601,0.034288043,0.017883023,0.045985061
2013,2,PINOLE,C,0.04825518,0.041335979,0.014073495,0.007355486,0.041463954
2013,2,PLAYA DEL REY,C,0.034843206,0.046594134,0.032025761,0.019452603,0.046748932
2013,2,POINT ARENA,C,0.01676663,0.014778325,0.014527845,0.010188394,0.014871564
2013,2,POINT LOMA,C,0.046044864,0.036896878,0.024291872,0.023961812,0.033809524
2013,2,PORT HUENEME,C,0.056680162,0.052693208,0.035131671,0.017870073,0.052693208
2013,2,PORT ORFORD,O,0.050127551,0.041666667,0.022544159,0.015499518,0.041666667
2013,2,PRINCETON / HALF MOON BAY,C,0.051296194,0.042389853,0.012555804,0.007532513,0.042522321
2013,2,REDONDO BEACH,C,0.040447504,0.047775176,0.031502282,0.019001747,0.046992481
2013,2,RICHMOND,C,0.04881412,0.043540564,0.013975155,0.007337707,0.043540564
2013,2,SAN DIEGO,C,0.044642857,0.036309524,0.025860969,0.024055829,0.036309524
2013,2,SAN FRANCISCO,C,0.051176793,0.041611037,0.014106583,0.007246915,0.041741071
2013,2,SAN PEDRO,C,0.042799306,0.044642857,0.031895044,0.019452603,0.044790193
2013,2,SAN SIMEON,C,0.019762846,0.019169329,0.013078068,0.014372202,0.016025641
2013,2,SANTA BARBARA,C,0.076592083,0.070969224,0.030401894,0.01589305,0.070969224
2013,2,SANTA CRUZ,C,0.038795518,0.035379464,0.012910136,0.009426168,0.035490372
2013,2,SANTA MONICA,C,0.052700348,0.050046992,0.03044928,0.018467475,0.046911834
2013,2,SAUSALITO,C,0.040126862,0.035381544,0.013931889,0.007970729,0.035381544
2013,2,SEAL BEACH,C,0.043490783,0.038641686,0.029435814,0.020242639,0.035479323
2013,2,SHELTER COVE,C,0.026918977,0.023521795,0.012712777,0.009413625,0.022510823
2013,2,SOUTH SAN FRANCISCO,C,0.05157198,0.041997354,0.014073495,0.007031443,0.041997354
2013,2,TACOMA,W,0,0,0.021844067,0.015662539,0
2013,2,TERMINAL ISLAND,C,0.042455536,0.041217799,0.030411344,0.019489032,0.041217799
2013,2,THE DALLES,W,0,0,4.61E-04,0.013713699,0
2013,2,TRINIDAD,C,0.038854003,0.035501701,0.015552141,0.010364099,0.035607676
2013,2,VALLEJO,C,0.037087912,0.035381544,0.014007782,0.007745267,0.035491767
2013,2,VENTURA,C,0.059619816,0.052098067,0.031921102,0.017546133,0.048959319
2013,2,WESTPORT,W,0.068452381,0.05984819,0.02484948,0.018180031,0.06001171
2013,2,WHIDBY ISLAND,W,0,0,0.015613553,0.015902887,0
2013,2,WILLOW CREEK,C,0.035194805,0.03264095,0.013632015,0.010682451,0.03264095
2013,2,WILMINGTON,C,0.034843206,0.046594134,0.032025761,0.019452603,0.046748932
2013,2,WINCHESTER BAY,O,0.051559356,0.051428571,0.025691901,0.017082221,0.051473598
2013,3,ABERDEEN,W,0.010073947,0.010053326,0.003693865,0.004715637,0.010080645
2013,3,ALAMEDA,C,0.039855524,0.032258065,0.011429431,0.00577673,0.032359187
2013,3,ANACORTES,W,0,0,0.001174144,0.003273953,0
2013,3,ASTORIA,O,0.012440824,0.010634527,0.006874669,0.005595454,0.010663823
2013,3,AVALON,C,0.043010753,0.041248017,0.027168871,0.016989885,0.041383701
2013,3,AVILA,C,0.028289811,0.026222685,0.016467222,0.012596116,0.023071302
2013,3,BELLINGHAM BAY,W,0,0,6.80E-04,0.002634409,0
2013,3,BERKELEY,C,0.039702233,0.032563346,0.011411697,0.006060944,0.032666394
2013,3,BIG CREEK,C,0,0,0,0.004961914,0
2013,3,BLAINE,W,NA,NA,7.71E-04,0.00235079,NA
2013,3,BODEGA BAY,C,0.022084367,0.02220231,0.012012834,0.006839596,0.02220231
2013,3,BOLINAS,C,0.041101009,0.033059507,0.011491935,0.0063378,0.033162496
2013,3,BROOKINGS,O,0.047863049,0.046783626,0.020868704,0.012555283,0.046783626
2013,3,CATALINA ISLAND,C,0.0433633,0.041796163,0.028036639,0.017008798,0.041935484
2013,3,CHARLESTON (COOS BAY),O,0.054371367,0.051098245,0.021960476,0.012208532,0.05124424
2013,3,CHINOOK,W,0.013012575,0.011014949,0.006914015,0.005687403,0.011044881
2013,3,CRESCENT CITY,C,0.044413277,0.040298931,0.020967742,0.011711057,0.037476281
2013,3,DANA POINT,C,0.036585366,0.037845246,0.023340125,0.016486877,0.037969328
2013,3,DILLON BEACH,C,0.024193548,0.020410195,0.011367602,0.0066048,0.020410195
2013,3,EMERYVILLE,C,0.039399163,0.033452808,0.011429431,0.006069345,0.033556377
2013,3,EUREKA,C,0.035659824,0.033702455,0.014708714,0.0106921,0.033702455
2013,3,FIELDS LANDING,C,0.03645521,0.033904873,0.014708714,0.010923875,0.034006996
2013,3,FORT BRAGG,C,0.015401407,0.012452201,0.010524255,0.009138694,0.012452201
2013,3,GARIBALDI (TILLAMOOK),O,0.016458196,0.016218143,0.011264721,0.007478097,0.016263069
2013,3,GAVIOTA,C,0.059225806,0.058252427,0.020203873,0.013657038,0.058441558
2013,3,GOLETA,C,0.057032258,0.049692035,0.02511877,0.013726338,0.049692035
2013,3,GUADALUPE,C,0.028289811,0.029448491,0.016493825,0.012798981,0.029543794
2013,3,HUMBOLDT,C,0.036186168,0.033602151,0.013505055,0.010916634,0.033602151
2013,3,HUNTINGTON BEACH,C,0.038945712,0.034577272,0.025732477,0.016931441,0.031411951
2013,3,ILWACO,W,0.013778021,0.011307854,0.006205167,0.005728587,0.011338666
2013,3,LACONNER,W,0,0,0.001062224,0.003117376,0
2013,3,LONG BEACH,C,0.028455285,0.040589618,0.028529878,0.01602653,0.040724467
2013,3,LOS ANGELES,C,0.024291498,0.026143791,0.024878769,0.015850319,0.026143791
2013,3,MARCONI,C,0.025363211,0.025034633,0.011385199,0.00638279,0.025034633
2013,3,MILL CREEK,C,0,0,0,0.006691201,0
2013,3,MISSION BAY,C,0.034390829,0.030767593,0.019438265,0.019175864,0.030869472
2013,3,MONTEREY,C,0.018945212,0.018215122,0.009976721,0.007419696,0.018272764
2013,3,MORRO BAY,C,0.025729647,0.02084846,0.015053763,0.01155032,0.020915713
2013,3,MOSS LANDING,C,0.022643896,0.020962654,0.010141161,0.007350942,0.021028991
2013,3,NASELLE,W,0.013593699,0.011307854,0.006230667,0.005794525,0.011338666
2013,3,NATIONAL CITY,C,0.033324447,0.027558214,0.019276161,0.018968051,0.02764977
2013,3,NEAH BAY,W,0.001573564,0.002052786,0.003350084,0.003055328,0.002052786
2013,3,NEWPORT,O,0.039001911,0.033687785,0.015257499,0.010224744,0.033687785
2013,3,NEWPORT BEACH,C,0.038788037,0.031207313,0.022519781,0.016663021,0.031207313
2013,3,OCEANSIDE,C,0.03001975,0.031392076,0.017979452,0.018590349,0.031497773
2013,3,OXNARD,C,0.041067496,0.036566145,0.029234693,0.015194016,0.033417668
2013,3,PINOLE,C,0.036444226,0.032855436,0.011500921,0.006063042,0.032957156
2013,3,PLAYA DEL REY,C,0.028455285,0.040589618,0.028529878,0.01602653,0.040724467
2013,3,POINT ARENA,C,0.014774686,0.014258267,0.010611859,0.008673419,0.014348224
2013,3,POINT LOMA,C,0.038523061,0.030869472,0.019883204,0.019508516,0.027741935
2013,3,PORT HUENEME,C,0.041400026,0.040084611,0.030074199,0.015183014,0.040084611
2013,3,PORT ORFORD,O,0.05921659,0.049128661,0.022578313,0.013035864,0.049128661
2013,3,PRINCETON / HALF MOON BAY,C,0.037240005,0.032157572,0.010105847,0.006433679,0.032258065
